,close,open,high,low,volume,SMA_20,RSI,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,target
2915,0.6286411266500014,0.5951835452340448,0.6498016064351666,0.6011905934297389,1.909026986558551,0.5252258609711213,1.1226820927451313,0.018118188034012595,0.5750216802878902,1.047696690889241,0.2768511475209072,0
2916,0.6668664403555177,0.636877219470026,0.6451855492049408,0.6558602512593705,0.6077372959030256,0.5335905056504454,1.3531320925353112,0.01632596206716542,0.7638536944160704,1.3367220752042366,0.3855469607121212,0
2917,0.6781380072174004,0.668270103600647,0.6517452094794728,0.6617972276752584,0.5728844732959648,0.546250508408342,1.418321220049339,0.016810294984235082,0.9213784834282697,1.4849881853885911,0.5062193157745732,0
2918,0.673482360035318,0.6886264269040965,0.655632415568084,0.68900836958141,0.7480309362706881,0.5589984278520569,1.3539468336138232,-0.05006097326780922,1.0233575886908006,1.4564226637579452,0.6245842240074174,-1
2919,0.6428531022584623,0.6697416450442701,0.6714241903030682,0.6704553182817611,0.7411486067432178,0.5695735492033942,0.937290462897903,-0.011890394332342307,1.0330013772182118,1.188911000837137,0.7213402519099429,-1
2920,0.6823035862750528,0.6371224763772962,0.6498016064351666,0.6707026922990895,0.3175324008280308,0.580349622979461,1.2124090118866673,-0.04090256762368408,1.098769918024144,1.12361442785481,0.8128217963893933,-1
2921,0.6607405888001465,0.681023462778712,0.6563612667096985,0.6843082632521653,0.4378849325648179,0.5904098037424306,0.9283979055702826,-0.08789550842811719,1.0958183116464444,0.8892906183736741,0.8853752870324726,-1
2922,0.6367272507030911,0.6596861118461803,0.6437278469217111,0.653633885103413,0.8615893734739468,0.5974305790813843,0.6251232242736691,-0.07996678476138588,1.0345640665406435,0.5473481064651842,0.9303075714111113,-1
2923,0.525726820519766,0.6290289984373706,0.6007256295664469,0.5502315458600371,1.9096446315161446,0.5974431386079295,-0.46879931260180036,0.10858937286302592,0.7687316739520934,-0.26827297991250165,0.9093561546531859,0
2924,0.4705941565214258,0.5279831526419339,0.5086474353424618,0.49902512427300627,1.5433811716632095,0.5963504597984683,-0.8704669231685527,0.1518999452506684,0.44814873972803687,-1.065841384882696,0.8239792843278545,0
2925,0.4718193268325,0.48555370768414136,0.4690465233147324,0.4883880415278744,0.5894726521570469,0.5946549237148211,-0.8582074326527049,0.10617519558777835,0.19172464336488668,-1.5338955779060308,0.7007942416981285,0
2926,0.47475973557907825,0.4850631938696003,0.5178795498029141,0.4913565297358177,0.44441432211652043,0.5925072446755351,-0.8268156192811709,0.19907469230821714,-0.008363352434985956,-1.7590661691812697,0.5594205178436361,0
2927,0.47475973557907825,0.4850631938696003,0.5178795498029141,0.4913565297358177,0.44441432211652043,0.5927081971002635,-0.8268156192811709,0.2853385106914816,-0.16742801756304776,-1.8305038529437707,0.4122762479776378,0
2928,0.4705941565214258,0.4970807823258539,0.4787645385362611,0.497540880169034,-1.1881977707909375,0.5912010539147998,-0.8629205873945719,0.232230977669106,-0.30018189080731494,-1.817938762908312,0.2661469526512589,0
2929,0.44927619310873407,0.47574343139332226,0.5016018743068533,0.470082364245554,-1.1883742407788211,0.589405041618789,-1.0486051813838317,0.3297339273302087,-0.4422789599033289,-1.832643190663133,0.11882987277668325,0
2930,0.4686338840237071,0.4517082544808156,0.4598144088542802,0.4762667146787703,-1.1926095204880336,0.5918039111889853,-0.7928313397435269,0.2791847404351611,-0.5154481685994177,-1.6617698077588259,-0.014684509890223593,0
2931,0.41619659470972986,0.4669141827315853,0.43576232118099634,0.4497976948246045,-1.1956095102820592,0.5877974222209607,-1.2374847566192442,0.24155656163509104,-0.665504361232137,-1.7287971745435813,-0.1536131848982345,0
2932,0.4683888499614925,0.4379738676736691,0.444022634119296,0.45994002953507956,-1.1964036252275365,0.5835397427220249,-0.6066320573296634,0.2288177182409281,-0.6821230361489393,-1.4288520518432053,-0.26831309099453676,0
2933,0.45760735122403906,0.47819600046602706,0.44620918754413963,0.48319318716397236,-1.200727139930691,0.5773227770819869,-0.7019787463868613,0.12531763517912337,-0.7095468564165787,-1.217526155037969,-0.36594265344711746,0
2934,0.47010408839699597,0.4571039064407662,0.4454803364025251,0.4745350965574696,-1.1989624400518524,0.5713946805524961,-0.5544926632385311,0.052128204456396765,-0.7024145351642944,-0.9569026443461275,-0.4425197421783012,0
2935,0.4723093949569298,0.4713288070624538,0.4561701531462069,0.49432501794376166,-1.194638925348698,0.5633817026164467,-0.5275424697300294,-0.041615922707273385,-0.6871715511485531,-0.7269131570001833,-0.5005188920823428,0
2936,0.4507463974820235,0.46936675180429005,0.44620918754413963,0.48071944699068586,-1.2010800799064585,0.552304200203288,-0.7474334557512532,-0.11863750798516032,-0.7093560983827154,-0.6420926306413016,-0.5516664655592799,0
2937,0.4705941565214258,0.4497461992226519,0.45252589743813365,0.4690928681762392,-1.1998447899912716,0.5416662812192216,-0.48728113336592077,-0.13787634470072857,-0.6846339951282692,-0.44994849247351143,-0.5872931468160185,0
2938,0.47917034869894537,0.46887623798974903,0.4544695004824393,0.4987777502556773,-1.200638904936749,0.5317065766686155,-0.3760446133812412,-0.23595324121507724,-0.6441236394209714,-0.25439933037200535,-0.6071238870793491,0
2939,0.43996489874457,0.47647920211513356,0.4483957409689838,0.46018740355240795,-1.1999330249852136,0.521307288688915,-0.8002784300387302,-0.23320494532489272,-0.6793714569269594,-0.2986950841129063,-0.6305327204668354,1
2940,0.4210972759540268,0.4379738676736691,0.4292026609064643,0.43124464352495573,-1.1938448104032207,0.5079188333913788,-0.9846405273613906,-0.20343808153391643,-0.7362579398803301,-0.3914672738745227,-0.6614354444931527,1
2941,0.5039187889826452,0.45734916334803644,0.4765779851114169,0.48245106511198654,-1.1996683200033877,0.4998807364022377,0.010632746751064329,-0.1027469690228784,-0.622877793512197,-0.014532567920237518,-0.6618903859279455,0
2942,0.5203360711510394,0.5108151691330004,0.5125346414310732,0.5356364788376464,-1.196844800197246,0.4939149612931112,0.17205340186993362,-0.13887682435422805,-0.49922352923167007,0.3142383442444173,-0.6357880878783467,0
2943,0.49509756274291034,0.506891058616673,0.4867819010940222,0.5170834275379976,-1.2001094949730973,0.49234502047491857,-0.11024469976895207,-0.19033049859524057,-0.445355877691465,0.39234272807340254,-0.6033767255247612,0
2944,0.4808855871344494,0.48776101984957587,0.4780356873946466,0.5064463447928658,-1.1996683200033877,0.49287252058983044,-0.26413873402499616,-0.23739272947598966,-0.4265475551076547,0.36193015509290316,-0.5734220098941533,0
2945,0.5139651855334536,0.48555370768414136,0.4904261568020955,0.5094148330008097,-1.1949918653244658,0.4950327591556628,0.09315410105393092,-0.2531623167721191,-0.34865461822895166,0.49415554777590404,-0.5327864788706023,0
2946,0.5372434214438639,0.5225875006819838,0.504517278873312,0.5437998214094918,-1.19702127018513,0.4982354384247731,0.32496253809777836,-0.32581615904822936,-0.24334080212146206,0.6725924776514268,-0.4777372874402859,0
2947,0.5298923995774186,0.5311714924364505,0.5105910383867676,0.5534474080853095,-1.193315400439569,0.5010613318975178,0.2326157747439633,-0.40330697396442594,-0.17393985003420512,0.720184344838438,-0.41884375161200216,0
2948,0.5350381148839302,0.5400007410981874,0.5268687138828283,0.5574053923625676,-1.1984330300882007,0.5043644873789922,0.28778507299524464,-0.4387375040340418,-0.11053856028802836,0.7423606400488139,-0.3581588736637575,0
2949,0.5220513095865434,0.5228327575892541,0.49552811479339787,0.515599183434026,-1.198344795094259,0.5080946667630155,0.1104187399257614,-0.42150461794250405,-0.08582859294977958,0.6575819677573951,-0.3043221912824137,0
2950,0.5448394773725239,0.5243042990328767,0.5222526566526019,0.5348943567856607,-0.20296582843539102,0.512000679518676,0.3719030809681365,-0.40407029045712384,-0.02607665477233824,0.6826091164736903,-0.24846388242050932,0
2951,0.5803694163936766,0.5522635864617114,0.5545650572641854,0.5823901681127617,-0.2632303292977265,0.5204155623041822,0.7369951317668575,-0.4208255941437394,0.08382654658064653,0.8355157450250529,-0.18025418296126489,-1
2952,0.5105347086624455,0.5843922413141436,0.5584522633527966,0.5398418371322337,0.28126781831789915,0.5225758008700145,-0.15468561528792948,-0.31105243039085617,0.038454313159999504,0.5464104915229163,-0.1353976366228377,0
2953,0.5460646476835982,0.5132677382057051,0.5200661032277583,0.5395944631149047,0.2759737186813836,0.5271097899529511,0.20781655951752823,-0.3215606104787791,0.0652598761619841,0.5063745114750767,-0.09377509022413243,0
2954,0.571793224216157,0.5478489621308428,0.5528644046004177,0.5645792388650988,0.32565002027068796,0.5323219934693469,0.44776949439662006,-0.30696805518252174,0.13032670181338046,0.5757259142074365,-0.046550522044317214,-1
2955,0.48382599588102765,0.5365671443964005,0.5064608819176177,0.5081779629141665,0.9018245307114652,0.5329122912169867,-0.452778753731013,-0.17023470797468443,0.016028127078605427,0.15594572685526298,-0.03323468043922762,1
2956,0.5039187889826452,0.4884967905713872,0.4743914316865733,0.4980356282036914,0.9043833455357809,0.5356377084773666,-0.25570679080780656,-0.2051249150961411,-0.03923579602066187,-0.023455357128546014,-0.0344103810443301,0
2957,0.5073492658536527,0.5017406635639932,0.48313764538594894,0.5178255495899835,0.3230029704524302,0.537521637459197,-0.2214295027625116,-0.2690349248030132,-0.07818849884670699,-0.12375667422106441,-0.04368815516040015,0
2958,0.5556209761099774,0.5137582520202463,0.5344001756795128,0.5435524473921634,0.42103204872191,0.5414402097414027,0.23554822989273005,-0.24530294773731304,-0.02164646488149538,0.04903297682105858,-0.03900844102747351,0
2959,0.5771839735848837,0.5628096334743418,0.5467906450869623,0.5799164279394752,0.4989435483726308,0.5484735446069005,0.4205486528639461,-0.2984651079105795,0.06006585431690859,0.25395795452379927,-0.01777543246423033,0
2960,0.5627269639142082,0.573600937394243,0.5470335954675003,0.5734847034889299,0.6978252247177321,0.5557329509502176,0.25697282379339426,-0.3284930862377583,0.09448043748080041,0.29257396719381956,0.006576874852232301,0
2961,0.5507202948656805,0.5647716887325054,0.5494630992728825,0.5794216799048177,0.33976761930139615,0.5581318205204145,0.12029361257033917,-0.3664027417728043,0.09594190497922514,0.2361514931623742,0.026371524846490833,0
2962,0.540673898314872,0.5564329538853096,0.5339142749184368,0.555921148258596,1.998585505409606,0.5591742612236936,0.004204582835509052,-0.37940295642087374,0.07516531275360817,0.13208972281987313,0.03776034192213796,1
2963,0.540673898314872,0.5564329538853096,0.5339142749184368,0.555921148258596,1.998585505409606,0.5615103331611633,0.004204582835507918,-0.39147458430836635,0.05563489640667473,0.05214227659551818,0.042691217017557896,1
2964,0.6161443894770444,0.542208053263622,0.5849338548314627,0.5665582310037278,1.6063809573377448,0.5684431918142963,0.7375443658176593,-0.28308174034353306,0.17577108420190934,0.3582564351992489,0.07234917933026443,0
2965,0.614674185103755,0.6089179320411914,0.5961095723362205,0.6338439637171209,0.8596482036072245,0.5736051572245094,0.7179896369470619,-0.3442881290477821,0.26279849159798985,0.5154200158400253,0.11470239750310998,-1
2966,0.5882105063845517,0.6101442165775437,0.5844479540703861,0.6145487903654863,0.7836778738232262,0.5762175387459806,0.36764725489021177,-0.37963720541030277,0.2770380240546475,0.44828614340937945,0.15163272009216877,-1
2967,0.6124688785438217,0.5969003435849383,0.5873633586368449,0.6167751565214438,0.952030242264421,0.5804500991918247,0.5975469037068424,-0.41031280500349926,0.32714882042491594,0.48962649511604084,0.19190240629285066,-1
2968,0.638932557263025,0.617501923795658,0.6099577440268991,0.6293912314052054,0.5414728154526391,0.5857753384471305,0.8314579406935372,-0.40871769193204527,0.40883895388912384,0.6063739840146881,0.24160264400269374,-1
2969,0.5830647910780402,0.6282932277155593,0.6002397288053704,0.5791743058874887,1.178794176695171,0.5889026605569676,0.12843678814064793,-0.27402686541600063,0.36328413334508675,0.3626132848629748,0.2716125410384426,-1
2970,0.4933823243074063,0.5571687246071209,0.5302700192103635,0.5210414118152559,0.5259434565188601,0.586265159982406,-0.710352852081147,-0.14394354582119792,0.15651439926451063,-0.25956356198475666,0.2513646478865257,0
2971,0.47549483776572266,0.5066458017094028,0.4760920843503404,0.4940776439264332,-1.192344815506208,0.5808896826209193,-0.849298181092187,-0.16423953206352715,-0.042482834758211206,-0.7367103843737918,0.192574104023904,0
2972,0.500488312111637,0.4904588458295509,0.4782786377751846,0.5089200849661523,-1.1917271705486143,0.5803747420325516,-0.5807839881899021,-0.21961103164111198,-0.15444790648909798,-0.8878202706257559,0.12157730562607968,0
2973,0.5122499470979496,0.5059100309875909,0.4994153208820097,0.5343996087510032,-1.1814036762574092,0.578641527369268,-0.45613792648638013,-0.28248631873762925,-0.22122623365613453,-0.8889776666691934,0.05048701585548913,0
2974,0.5335679105106412,0.5113056829475415,0.5037884277316975,0.5306889984910734,-1.1930506954577433,0.5766822412281651,-0.23207326542482265,-0.31723654372097093,-0.23430758810624977,-0.7476236704508733,-0.009185074218147604,0
2975,0.5181307645911061,0.5272473819201225,0.49674286669608897,0.5141149393300537,-1.193403635433511,0.5784405749445403,-0.38533607675492176,-0.308682297651794,-0.272605151213225,-0.7013554128237294,-0.06511973755217605,1
2976,0.5269519908308403,0.5218517299601719,0.5135064429532262,0.525494144127172,-1.1895212957000663,0.5796211704398198,-0.2861172635561119,-0.29787434550108377,-0.2857150929723145,-0.5976016146583709,-0.11267344514060412,1
2977,0.5612567595409187,0.5296999509928273,0.5348860764405894,0.5635897427957839,-1.1913742305728467,0.5823842662798365,0.08322567088979425,-0.3279445211432267,-0.2321864195439071,-0.33802742331943353,-0.13925944023291276,1
2978,0.5759588032738094,0.561338092030719,0.5480053969896533,0.5831322901647475,-1.1956095102820592,0.5834267069831149,0.23222496677414883,-0.38093315910330755,-0.16302365114596912,-0.08894268702128316,-0.14572503309674328,1
2979,0.5975218007487159,0.5745819650233245,0.5652548740078667,0.6053959517243261,-1.1960506852517687,0.5844691476863958,0.44485300269620304,-0.4437443317270006,-0.06981215612403734,0.17404658499798312,-0.1309470523340129,1
2980,0.599482073246435,0.5917499485322579,0.5808036983623128,0.5962431130831659,-1.196844800197246,0.5863530766682243,0.4643267983323118,-0.4297347196583446,0.0052130616698679005,0.3362501474729659,-0.10306669938906164,1
2981,0.6109986741705323,0.5777703048178412,0.6395976904525619,0.5974799831698091,-1.1954330402941753,0.5894427201984258,0.5825251758784026,-0.2469909174351905,0.08266802946672505,0.47245106279758836,-0.06418439891032789,1
2982,0.6776479390929705,0.6611576532898035,0.6604914231788483,0.6707026922990895,-1.1962271552396526,0.5964634955373778,1.1656782243974864,-0.15608014453463012,0.2622973123914648,0.85214125962673,0.0053682653809357045,1
2983,0.6453034428806108,0.6871548854604739,0.6728818925862973,0.6548707551900562,-1.1960506852517687,0.6018264133723192,0.710060629530075,-0.060920284552684986,0.33830419340267626,0.881326982733846,0.07727847472683184,1
2984,0.6830386884616972,0.6437444128735993,0.6566042170902371,0.6721869364030618,-1.2000212599791555,0.6052551641192501,1.0136509121280417,-0.0706743427098142,0.4608363942308681,1.0279528732055125,0.16103273335990473,1
2985,0.7577740774372252,0.683721288758687,0.7268168770657819,0.7172090075568763,-1.1953448053002333,0.6125899276218408,1.4977012158791594,-0.003100324578209564,0.6863088101992949,1.418012441785582,0.276294966064514,0
2986,0.7523833280684985,0.7587699023834533,0.7297322816322407,0.7607468346067187,-1.198168325106375,0.621004810407347,1.4233615963314914,-0.05780669200150921,0.842853381167832,1.5474232123466725,0.4020106564762617,0
2987,0.7734562574189756,0.7644108112506742,0.7656889379518969,0.7661890629879491,1.7484392975842455,0.6292564193477621,1.5498294372323547,-0.018366666527730932,0.9921642754745067,1.6317848844702187,0.534540858290912,0
2988,0.7710059167968272,0.7619582421779695,0.7620446822438236,0.7637153228146626,-1.1844919010453765,0.6360260041558037,1.5126014957587404,0.014675309696968106,1.090947451155839,1.5653918252845427,0.6617080054445335,1
2989,0.7783569386632725,0.7565625902180189,0.7491683120752981,0.7679206811092497,-1.186344835918157,0.6460359468125917,1.5605347250062758,-0.004775519250565116,1.167000465155095,1.452049673017566,0.7797196751211116,0
2990,0.8175623886176479,0.7830503362032303,0.9034418037170668,0.7421937833070699,-1.1799036813603963,0.6626522004323304,1.801520026548403,0.5064206925245474,1.2828224003731423,1.4667509540566313,0.8989188751625604,0
2991,0.7249395131004357,0.7717685184687886,0.7819666134479576,0.7530782400695307,0.8236483260789187,0.6754377984556816,0.5367548807512431,0.5943651953557842,1.1866135329426697,0.9166977342666505,0.9736862397020678,1
2992,0.7570389752505808,0.8073307700230078,0.806747552262856,0.7723734134211654,0.9956183292717325,0.6885876227488538,0.7789564752984547,0.7232958883402121,1.1542114029736197,0.6457227352247152,1.0265649648347066,1
2993,0.8626486560651792,0.7764283997069279,0.8490209184765057,0.7990898072926595,0.7726484995804854,0.7065477457089646,1.4096548456597862,0.8738130254339355,1.307040685052422,0.9197471122416134,1.1015786500131854,1
2994,0.8099663326889873,0.8669281984897337,0.8461055139100475,0.8312484295453841,0.807766027169372,0.7207148916523247,0.8544869265386513,0.8954090875609851,1.3128301628872996,0.7493578611707675,1.1628287448653147,1
2995,0.8432909651502066,0.8335732591009489,0.8295848880334482,0.8488119847757181,0.3862674611087912,0.737381383378245,1.0441688343671263,0.8216428740254496,1.3611507522914097,0.7257403897842318,1.2221710832206836,1
2996,0.9185164222501639,0.8502507287953414,0.9031988533365288,0.869591402231325,0.9273244439606817,0.7574515067980054,1.4179631656101093,0.9042598486969053,1.5191193159944727,0.9973786989538554,1.3034556414100866,1
2997,0.9903114024791142,0.9483534917035322,0.9824006773919878,0.9504827058977939,2.0802028748058876,0.7794432377792314,1.7102902616863862,0.9802594299773519,1.7549002149579287,1.4208673063334039,1.418948482476588,0
2998,1.106457547968951,1.0035362958393896,1.155624298715738,1.0039154936407824,2.7460241390916615,0.806634612750308,2.0798305512177446,1.4067723842323792,2.1303304768824383,2.12968462416947,1.5916977004424815,-1
2999,0.971443779688571,1.148728384943512,1.130600409520301,0.9920415408090072,1.9757326419786472,0.8258004502587893,0.9647166531537608,1.7634301771730043,2.1500845537668276,1.7543096203099988,1.7341251244019829,-1
3000,1.0013379352787823,0.9834252294432104,1.0008649063128923,0.9771990997692881,1.4720872965581333,0.8463980737934622,1.0820989772779193,1.7551426600133508,2.1935107220145427,1.5167331364553205,1.8573617521439996,-1
3001,0.9636026896976958,1.0018194974884962,0.9738974140731502,0.9415772412739621,1.1087355915052817,0.8644712324924818,0.8063681420874111,1.7710810785428142,2.130907081970126,1.045726653174569,1.9425517294301413,-1
3002,0.904304446641703,0.973369696245121,0.951545979063634,0.9203030757836984,0.22735623701938235,0.8760887945470989,0.40058743142859965,1.7815839531190296,1.9463828904055835,0.34587075080264545,1.971209209113369,0
3003,0.8280988532928861,0.887529778700454,0.8594677848396495,0.8117058821764205,0.7406191967795662,0.8854582013500668,-0.062457148657189654,1.8622385329015048,1.6374193806291293,-0.543738618123175,1.9280064110653072,0
3004,0.7778668705388427,0.8051234578575732,0.7943570828554065,0.7797946339410249,0.5208258268702284,0.8903187381231868,-0.33776395189425257,1.809651868494203,1.2821360937946993,-1.378158802258969,1.8174013707847991,0
3005,0.8611784516918903,0.8254797811610233,0.8451337123878944,0.8510383509316762,0.11820954951321982,0.8956188583254011,0.11028864448777115,1.8102378775005576,1.1396270698685718,-1.4819107715261421,1.6984155224922202,0
3006,0.8271187170440265,0.8634946017879473,0.83347209412206,0.8361959098919571,0.12747422387712207,0.8994495139217885,-0.08200672878139477,1.713381424351999,0.950101335739049,-1.6894916872882886,1.5626618401598595,0
3007,0.8276087851684564,0.8107643667247947,0.8227822773783782,0.8342169177533281,0.08803318158508111,0.9022251692883505,-0.07926920367164968,1.5976607763643402,0.7892884131619033,-1.7794765940814175,1.4196394164904031,0
3008,0.8080060601912686,0.8443645630208496,0.8171944186259993,0.8159112404710077,0.1486506224231843,0.9041216577967256,-0.19823443206399444,1.5267311155855092,0.6159391352854948,-1.8846818770638898,1.26811878999396,0
3009,0.8467214420212142,0.8070855131157375,0.8397888040160535,0.8302589334760693,0.1489153274050101,0.9076257657029301,0.037786164757821546,1.4859341911546866,0.5417411748481582,-1.706126622061247,1.1310213818932093,0
3010,0.907734923512711,0.8639851156024878,0.8844916740350859,0.8841864692537156,0.39500272550904186,0.9122476714716855,0.38077784399496445,1.4244173625769265,0.5869823387525831,-1.246806695748525,1.0310266152722831,0
3011,0.8881321985355234,0.8975853118985433,0.879389716043783,0.8970499181548051,0.10118019568242809,0.9206123161510096,0.243451111117587,1.3142972055120623,0.5773769300501661,-1.024676742122239,0.9489749152574304,0
3012,0.8528472935765853,0.8997926240639779,0.8665133458752575,0.8305063074933983,0.3965027204060546,0.9255230910303124,-0.0003337840351737367,1.3667378514786626,0.4961375169291928,-1.0367801259788352,0.8659455360995696,0
3013,0.785217892405288,0.8107643667247947,0.7926564301916394,0.7627258267453477,-0.07396626729229513,0.9215542806419245,-0.42668659575571166,1.4684301246903082,0.30035710706264473,-1.3499600738468651,0.7576183140684467,0
3014,0.8437810332746359,0.8107643667247947,0.8184091705286903,0.8357011618572997,-1.18281543616048,0.923287495305208,-0.05406894890942388,1.393123787370291,0.2485964776181906,-1.2188973828353311,0.6598779874829858,0
3015,0.8805361426068629,0.8426477646699567,0.8473202658127386,0.8448540004984599,-1.190933055603137,0.9251965433401288,0.1628977504365374,1.3418171779209398,0.2702499565956734,-0.9195231733682457,0.5863203129573455,0
3016,0.8065358558179798,0.852212784053505,0.8205957239535345,0.8386696500652436,-1.1941977503789882,0.9194568397088211,-0.30247228841285856,1.3063504018354914,0.14596902249872562,-1.0667036231679263,0.5008737933175945,0
3017,0.8303041598528194,0.8159147617774745,0.813550162917926,0.8357011618572997,-1.1860801309363311,0.911255468874588,-0.1536109307661966,1.1881914380763512,0.08814691082133178,-1.0083532238987678,0.4201406636708874,0
3018,0.8143769458088544,0.840195195597252,0.8305566895556012,0.8364432839092856,-1.193315400439569,0.8962845132323145,-0.25473460765407807,1.126456521569904,0.010222211925383862,-1.0149383721044178,0.3388756032740232,0
3019,0.8035954470714015,0.8166505324992858,0.7989731400856329,0.8263009491988111,-1.1931389304516853,0.8876812375486242,-0.325282338662155,1.0053911405684026,-0.07312336784811883,-1.0345701022638705,0.2560247439513817,1
3020,0.8403505564036284,0.814197963426581,0.8113636094930818,0.842132886307845,-1.193315400439569,0.8794296286082101,-0.0658891908720529,0.8886762012944378,-0.07254960955046315,-0.8279159096759838,0.18986686043634887,0
3021,0.8592181791941716,0.8325922314718668,0.8400317543965921,0.8626649297461229,-1.1953448053002333,0.8740792702998138,0.0640721806224934,0.8003511090025158,-0.03905226068776612,-0.5753555035714025,0.14411013450862542,0
3022,0.865834098873972,0.8772289885950938,0.8932378877344616,0.8925971858428894,-1.2002859649609812,0.8721074246321657,0.1109212402270801,0.7885206814929577,-0.002620332645279071,-0.36553147645683115,0.11530243518721676,0
3023,0.9346886703563441,0.8870392648859129,0.9136457196996721,0.9178293356104119,-1.1949918653244658,0.8775708186794714,0.5660184024494413,0.8068987020133169,0.14988647291539067,0.10988928260485449,0.12489795977367345,0
3024,0.9560066337690358,0.9240730578837548,0.9214201318768952,0.9492458358111506,-1.1991389100397363,0.8867015944780736,0.6939703487627311,0.713672145952905,0.30438050500040026,0.495491408612409,0.1656413980811119,0
3025,0.9322383297341956,0.9459009226308275,0.918261776929898,0.9430614853779344,-1.1987859700639685,0.890343857176278,0.47645326605493193,0.6414282479006158,0.37594990951907375,0.5842491994264372,0.21355445456198893,0
3026,0.9601722128266877,0.9392789861345244,0.9641793988516214,0.9710147493360718,-1.19931538002762,0.8971636800905021,0.6569840301011975,0.6251934732084338,0.4765936275148481,0.7322931231111437,0.27342610527986067,-1
3027,0.8932779138420349,0.9485987486108025,0.91801882654936,0.8992762843107631,-1.196933035191188,0.9005296332047038,0.07161476829886657,0.6982085777605362,0.4248856799213052,0.447044764893945,0.3102561526155277,-1
3028,0.8849467557267304,0.8782100162241759,0.8616543382644931,0.887402331478988,-1.198256560100317,0.9044733245400013,0.0037837972227131233,0.6156103256617981,0.36185048442057965,0.18883247111255558,0.3262284979160095,-1
3029,0.8665692010606171,0.8907181184949701,0.8553376283704996,0.8802284849764569,-1.1996683200033877,0.9054906461901887,-0.14892484605842515,0.5410604914563991,0.27222662743523923,-0.08818886709452908,0.3198237966200828,-1
3030,0.8327545004749679,0.8772289885950938,0.8529081245651176,0.8577174493995499,-1.1979036201245492,0.9016474310672566,-0.4205704236734201,0.5298462994810904,0.13446961664703797,-0.43734349874663375,0.2852153132169801,-1
3031,0.738906454646682,0.8350448005445716,0.7997019912272475,0.766931185039935,-1.1895212957000663,0.8939986794010281,-1.0494947750819914,0.625427896560763,-0.14957342482503974,-1.1042786963642657,0.19673357914494075,0
3032,0.7589992477482995,0.7521479658871504,0.7418798006591516,0.776826145733081,-1.1997565549973297,0.8891883807340889,-0.8666218079577886,0.520097208883157,-0.3359408298193095,-1.3790174586525925,0.08605917888568623,0
3033,0.7205288999805686,0.7634297836215921,0.7287604801100875,0.7402147911684408,-1.1880213008030536,0.8858726657260687,-1.1017737458683117,0.48459788131336834,-0.5511052222206377,-1.6751113335640537,-0.048532896736366106,0
3034,0.734005773402385,0.7234529077365044,0.715884109941562,0.7196827477301628,0.30420891674279993,0.8802459978336697,-0.9718249400304221,0.473119647432847,-0.6910704138348351,-1.712732449361605,-0.1861639059895215,0
3035,0.7839927220942139,0.7455260293908473,0.7729774493680435,0.7755892756464378,0.3591793179686199,0.8752975443747302,-0.5145605646962392,0.48466289574969407,-0.7035378164972251,-1.4050007194783374,-0.29893716492149564,-1
3036,0.6661313381688727,0.7465070570199295,0.7222008198355561,0.6763922946976489,0.5064435228576945,0.8681009356641398,-1.2214337866812286,0.6980608251263531,-0.9239274421282453,-1.7097431497286528,-0.4363267065042899,0
3037,0.6832837225239119,0.6665533052497535,0.668751736117148,0.6672394560564888,0.2735031388510097,0.8605652197368219,-1.0718427988466914,0.6842264945769038,-1.0569942350050565,-1.7221593379180637,-0.574719194731781,0
3038,0.6788731094040448,0.6780803798914661,0.7017929878703455,0.6954400940319546,0.22100331745556367,0.8536198015571425,-1.0968380344708575,0.6871363106137461,-1.1596914685784034,-1.6516226076193106,-0.7074139135712924,0
3039,0.6957804596968693,0.7168309712402015,0.7472247090309925,0.7231459839727636,0.7231486679790649,0.8480936098771095,-0.9367757479888791,0.7686181832403255,-1.1983119232577635,-1.425410122611867,-0.8218357897826418,-1
3040,0.7131778781141231,0.7006440153603501,0.7066519954811099,0.7050876807077723,0.5104140975850812,0.8415752155999773,-0.7711303718964323,0.751892584140449,-1.1853905134263567,-1.1078705734158445,-0.910607666125569,-1
3041,0.6538796350581304,0.7158499436111199,0.6862441635158993,0.6704553182817611,0.7269427727185677,0.8310503323548208,-1.1527750293062542,0.7764678019012231,-1.2729500921776695,-1.1200816214150429,-1.0003659184344689,-1
3042,0.6107536401083177,0.6427633852445177,0.635467533983412,0.6296386054225338,1.0974415122807153,0.8179758652209224,-1.3962952124916979,0.7677756867278527,-1.4085646150819715,-1.25718079018334,-1.10119867680024,0
3043,0.6418729660096033,0.6003339402867246,0.6187039577262747,0.6199910187467161,0.9452361477308927,0.8029672309990131,-1.0854049875864797,0.7382190094897263,-1.4440637237422669,-1.1015860936617345,-1.1894629095905007,0
3044,0.5705680539050828,0.6388392747281897,0.6211334615316569,0.5940167469272079,1.0515593154309137,0.7832110957428909,-1.4770007195979928,0.7931343286476439,-1.5886407134549325,-1.2661320567928258,-1.291018727455276,0
3045,0.5303824677018484,0.5630548903816125,0.5453329428037327,0.5373680969589472,0.37982630655103056,0.7626134722082186,-1.6693094625120104,0.7846841091070516,-1.7599345382309592,-1.4685599497303854,-1.4089261318873298,0
